,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
420,2021-11-08,370.22,372.91,367.85,368.59,352.948212,2357162,2357200,-1.63,-0.44028,368.99,"November 08, 21",-0.0044028
421,2021-11-05,373.81,374.41,367.57,368.4,352.766327,3090203,3090200,-5.41,-1.45,369.81,"November 05, 21",-0.0145
422,2021-11-04,370.78,373.23,369.41,372.18,356.385895,3210295,3210000,1.4,0.37758,371.97,"November 04, 21",0.0037758
423,2021-11-03,366.63,369.36,365.25,368.97,353.312134,2378916,2378800,2.34,0.63825,367.52,"November 03, 21",0.0063825
424,2021-11-02,366.2,368.89,364.94,367.29,351.70343,2367422,2367100,1.09,0.29765,367.46,"November 02, 21",0.0029765
425,2021-11-01,373.0,373.57,364.7,366.48,350.927765,3380513,3380500,-6.52,-1.75,367.69,"November 01, 21",-0.0175
426,2021-10-29,370.33,375.15,370.03,371.74,355.964569,3820193,3820200,1.41,0.38074,372.7,"October 29, 21",0.0038074
427,2021-10-28,373.0,373.94,370.89,371.57,355.801788,2553451,2553500,-1.43,-0.38338,372.19,"October 28, 21",-0.0038338
428,2021-10-27,369.87,375.15,369.3082,372.32,356.519958,2837830,2840300,2.45,0.66239,372.96,"October 27, 21",0.0066239
429,2021-10-26,373.39,374.05,369.08,369.2,353.532349,2989456,2989500,-4.19,-1.12,370.82,"October 26, 21",-0.0112
430,2021-10-25,367.2,371.66,365.99,371.26,355.504944,2923355,2923400,4.06,1.11,370.21,"October 25, 21",0.0111
431,2021-10-22,365.0,367.03,362.15,365.99,350.458557,2734712,2734700,0.99,0.27123,365.02,"October 22, 21",0.0027123
432,2021-10-21,358.2,364.85,358.12,364.62,349.146759,2885381,2885400,6.42,1.79,362.64,"October 21, 21",0.0179
433,2021-10-20,357.74,359.57,356.21,358.23,343.027893,2574822,2574800,0.49,0.13697,358.17,"October 20, 21",0.0013697
434,2021-10-19,356.94,358.09,354.42,357.99,342.798065,2375643,2375600,1.05,0.29417,356.74,"October 19, 21",0.0029417
435,2021-10-18,349.0,355.95,349.0,355.01,339.94455,3487794,3487500,6.01,1.72,354.08,"October 18, 21",0.0172
436,2021-10-15,346.54,350.9527,345.75,350.41,335.539764,3473488,3473500,3.87,1.12,349.15,"October 15, 21",0.0112
437,2021-10-14,340.53,344.37,340.1,344.05,329.449646,2825549,2824300,3.52,1.03,343.06,"October 14, 21",0.0103
438,2021-10-13,337.32,340.24,336.55,338.28,323.924469,2477742,2477400,0.96,0.2846,338.31,"October 13, 21",0.002846
439,2021-10-12,339.14,341.05,337.4,337.8,323.464844,2960592,2960300,-1.34,-0.39512,338.62,"October 12, 21",-0.0039512
440,2021-10-11,335.6,340.855,334.6,336.97,322.670074,2589300,2589100,1.37,0.40822,338.63,"October 11, 21",0.0040822
441,2021-10-08,333.0,335.405,330.88,334.34,320.151672,2960466,2912200,1.34,0.4024,333.86,"October 08, 21",0.004024
442,2021-10-07,333.5,339.22,332.86,337.48,323.158478,2789455,2789500,3.98,1.19,337.51,"October 07, 21",0.0119
443,2021-10-06,328.16,330.65,325.4,330.36,316.340607,2226755,2226800,2.2,0.6704,328.77,"October 06, 21",0.006704
444,2021-10-05,326.9,332.19,326.3269,329.48,315.497986,2514633,2514300,2.58,0.78923,330.29,"October 05, 21",0.0078923
445,2021-10-04,328.5,330.61,324.16,326.47,312.615723,2919900,2919900,-2.03,-0.61796,326.47,"October 04, 21",-0.0061796
446,2021-10-01,328.15,332.73,324.575,329.86,315.861816,2814197,2814200,1.71,0.5211,329.38,"October 01, 21",0.005211
447,2021-09-30,338.24,338.71,327.628,328.26,314.329681,4296052,4255000,-9.98,-2.95,330.7,"September 30, 21",-0.0295
