,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
695,2020-10-06,396.16,408.64,388.6768,405.12,405.119995,2175480,34807694,8.96,2.26,398.89,"October 06, 20",0.0226
696,2020-10-05,408.48,412.8,396.4,399.52,399.519989,1302948,20847182,-8.96,-2.19,403.2,"October 05, 20",-0.0219
697,2020-10-02,420.96,422.08,404.64,412.48,412.480011,1870908,29934538,-8.48,-2.01,412.65,"October 02, 20",-0.0201
698,2020-10-01,393.76,406.4,393.76,400.16,400.160004,1509421,24150738,6.4,1.63,399.97,"October 01, 20",0.0163
699,2020-09-30,393.76,402.88,388.64,398.4,398.399994,1608042,25728672,4.64,1.18,394.98,"September 30, 20",0.0118
700,2020-09-29,407.52,408.0,392.88,399.04,399.040009,1419816,22717070,-8.48,-2.08,399.16,"September 29, 20",-0.0208
701,2020-09-28,405.28,410.4,404.16,405.76,405.76001,1141387,18262193,0.48,0.11844,407.22,"September 28, 20",0.0011844
702,2020-09-25,419.52,422.72,406.08,408.64,408.640015,1477102,23633643,-10.88,-2.59,414.32,"September 25, 20",-0.0259
703,2020-09-24,427.68,432.0,411.84,419.04,419.040009,1713778,27420458,-8.64,-2.02,422.14,"September 24, 20",-0.0202
704,2020-09-23,404.32,427.52,402.4,427.2,427.200012,1831211,29299383,22.88,5.66,413.94,"September 23, 20",0.0566
705,2020-09-22,401.92,416.64,401.7616,405.76,405.76001,1455942,23295072,3.84,0.95541,408.77,"September 22, 20",0.0095541
706,2020-09-21,406.4,426.4,400.72,402.56,402.559998,2493236,39891782,-3.84,-0.94488,412.64,"September 21, 20",-0.0094488
707,2020-09-18,387.36,399.68,378.72,389.92,389.920013,2163656,34618506,2.56,0.66088,388.43,"September 18, 20",0.0066088
708,2020-09-17,411.68,412.96,388.48,390.24,390.23999,1944207,31107318,-21.44,-5.21,396.73,"September 17, 20",-0.0521
709,2020-09-16,397.92,400.0,388.4,399.36,399.359985,1863108,29809728,1.44,0.36188,393.93,"September 16, 20",0.0036188
710,2020-09-15,397.12,407.84,395.04,400.48,400.480011,1594093,25505489,3.36,0.84609,401.56,"September 15, 20",0.0084609
711,2020-09-14,402.72,407.2,395.3616,401.12,401.119995,1893113,30289810,-1.6,-0.3973,401.38,"September 14, 20",-0.003973
712,2020-09-11,422.24,434.88,407.84,408.32,408.320007,2661496,42583950,-13.92,-3.3,420.27,"September 11, 20",-0.033
713,2020-09-10,425.44,444.48,421.76,434.08,434.079987,2450372,39205964,8.64,2.03,432.95,"September 10, 20",0.0203
714,2020-09-09,440.968,445.6,421.6,429.28,429.279999,2369755,37916088,-11.688,-2.65,433.83,"September 09, 20",-0.0265
715,2020-09-08,499.84,504.0,450.56,452.48,452.480011,3995272,63924365,-47.36,-9.48,472.3,"September 08, 20",-0.0948
716,2020-09-04,494.56,545.28,456.64,462.72,462.720001,6930816,110893069,-31.84,-6.44,502.71,"September 04, 20",-0.0644
717,2020-09-03,453.12,524.16,436.856,507.36,507.359985,7439571,119033148,54.24,11.97,482.9,"September 03, 20",0.1197
718,2020-09-02,435.84,451.68,434.08,447.04,447.040009,2533050,40528809,11.2,2.57,442.94,"September 02, 20",0.0257
719,2020-09-01,429.6,439.36,426.24,436.32,436.320007,1809604,28953670,6.72,1.56,433.51,"September 01, 20",0.0156
720,2020-08-31,420.8,433.44,410.88,429.6,429.600006,2271071,36337150,8.8,2.09,421.05,"August 31, 20",0.0209
721,2020-08-28,416.32,433.76,402.56,409.28,409.279999,2179702,34875238,-7.04,-1.69,419.09,"August 28, 20",-0.0169
722,2020-08-27,395.04,443.2,390.88,411.52,411.519989,3366032,53856512,16.48,4.17,414.27,"August 27, 20",0.0417
723,2020-08-26,387.84,401.44,378.24,398.88,398.880005,1854575,29673212,11.04,2.85,387.1,"August 26, 20",0.0285
724,2020-08-25,393.6,405.2,387.68,390.24,390.23999,1640207,26243320,-3.36,-0.85366,395.36,"August 25, 20",-0.0085366
725,2020-08-24,383.2,396.56,382.08,392.32,392.320007,1720835,27533367,9.12,2.38,390.35,"August 24, 20",0.0238
726,2020-08-21,399.04,400.6384,391.76,394.08,394.079987,1607359,25717756,-4.96,-1.24,396.05,"August 21, 20",-0.0124
727,2020-08-20,411.84,413.44,390.4,392.0,392.0,2215168,35442701,-19.84,-4.82,400.46,"August 20, 20",-0.0482
728,2020-08-19,386.08,399.04,383.2,396.32,396.320007,2227181,35634910,10.24,2.65,390.46,"August 19, 20",0.0265
729,2020-08-18,390.08,398.88,385.6,389.28,389.279999,1383760,22140170,-0.8,-0.20509,390.24,"August 18, 20",-0.0020509
730,2020-08-17,398.24,401.6,390.72,393.44,393.440002,1225337,19605402,-4.8,-1.21,396.2,"August 17, 20",-0.0121
731,2020-08-14,411.68,415.04,404.96,407.04,407.040009,1690948,27055173,-4.64,-1.13,410.14,"August 14, 20",-0.0113
732,2020-08-13,410.72,413.6,398.4,408.16,408.160004,1782404,28518467,-2.56,-0.6233,406.1,"August 13, 20",-0.006233
733,2020-08-12,414.88,416.48,405.04,408.48,408.480011,1768651,28298424,-6.4,-1.54,409.5,"August 12, 20",-0.0154
734,2020-08-11,402.4,434.24,400.48,431.2,431.200012,2257024,36112391,28.8,7.16,413.43,"August 11, 20",0.0716
735,2020-08-10,418.24,424.8,410.56,412.0,412.0,1610205,25763295,-6.24,-1.49,415.47,"August 10, 20",-0.0149
736,2020-08-07,432.96,434.24,420.32,424.48,424.480011,1844829,29517264,-8.48,-1.96,427.37,"August 07, 20",-0.0196
737,2020-08-06,433.76,437.28,426.4,427.84,427.839996,1352362,21637802,-5.92,-1.36,431.27,"August 06, 20",-0.0136
738,2020-08-05,434.88,441.28,431.2,432.64,432.640015,1281186,20498990,-2.24,-0.51508,435.42,"August 05, 20",-0.0051508
